"","Provider.ID","READM_30_AMI_Score","READM_30_CABG_Score","READM_30_COPD_Score","READM_30_HF_Score","READM_30_HIP_KNEE_Score","READM_30_HOSP_WIDE_Score","READM_30_PN_Score","READM_30_STK_Score"
"2395",30134,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,-0.0321929823962676,-0.0133664438165406,0.0313720403676295,0.316500115600293,-0.0454777280394822
"2409",30136,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2423",30137,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2437",31300,-0.0638847246205706,-0.0333682828187631,-1.18017423315051,-0.0321929823962676,-0.0133664438165406,0.418937400601592,-0.304765949570703,-0.0454777280394822
"2451",31301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,1.06487966765819,0.238841857453918,-0.0454777280394822
"2465",31302,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.0321929823962676,-0.0133664438165406,-0.356193319866331,-0.537740724009828,-0.0454777280394822
"2479",31304,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,-0.304765949570703,-0.0454777280394822
"2493",31305,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.0313720403676295,-0.227107691424328,-0.0454777280394822
"2507",31307,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2521",31308,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2535",31309,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.0313720403676295,0.0835253411611691,-0.0454777280394822
"2549",31311,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.739315665637467,-0.0133664438165406,-0.0978164130436907,-0.537740724009828,-0.0454777280394822
"2563",31312,-0.0638847246205706,-0.0333682828187631,0.396988645129493,-0.0321929823962676,-0.0133664438165406,-0.614570226688974,-0.460082465863452,-0.0454777280394822
"2577",31313,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2591",31314,-0.0638847246205706,-0.0333682828187631,-1.08739994619287,-0.582177291583867,0.729705013584548,-0.0978164130436907,-0.926032014741699,-0.0454777280394822
"2605",31315,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.356193319866331,-0.460082465863452,-0.0454777280394822
"2619",31317,-0.685382156668844,-0.0333682828187631,0.489762932087142,-1.05359241374467,-0.0133664438165406,-0.0978164130436907,0.394158373746669,-0.0454777280394822
"2633",33301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2647",33302,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2661",33303,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"2675",40001,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,1.53919075813973,0.482014527784184,0.548125854012912,-0.227107691424328,0.33426524196784
"2689",40002,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,2.24631344138093,-0.508747415417263,-0.356193319866331,-1.46963982176632,-0.425220698046805
"2703",40004,-0.0638847246205706,-0.0333682828187631,0.768085792960086,-0.346469730503467,-1.74719984441908,-1.13132404033426,-1.78027285435182,1.60007514199225
"2717",40007,-0.685382156668844,-0.0333682828187631,-0.530754224446983,2.16774425435413,-0.0133664438165406,0.935691214246875,-0.770715498448949,-1.56444960806877
"2731",40010,-0.0638847246205706,-0.0333682828187631,0.304214358171848,-0.503608104557066,0.977395499384909,-1.26051249374558,0.161183599307545,1.09375118198248
"2745",40011,-0.0638847246205706,-0.0333682828187631,1.04640865383303,3.18914368570253,-0.0133664438165406,0.806502760835553,2.56858960184515,-0.298639708044362
"2759",40014,0.712987065439767,-0.0333682828187631,-0.530754224446983,-0.425038917530268,0.234324041983823,0.16056049377895,1.01542443891766,0.460846231970281
"2773",40015,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.0463762046305336,-0.0133664438165406,0.0313720403676295,0.0835253411611691,-1.56444960806877
"2787",40016,2.42210500357251,-0.0333682828187631,1.13918294079067,0.439222139764534,-0.508747415417263,1.96919884153744,2.49093134369878,1.97981811199957
"2801",40017,-0.840756514680908,-0.0333682828187631,-1.36572280706581,-0.503608104557066,-1.74719984441908,-0.743758680100294,-0.227107691424328,1.09375118198248
"2815",40018,-0.0638847246205706,-0.0333682828187631,0.396988645129493,-0.110762169423066,-0.0133664438165406,-0.743758680100294,-0.537740724009828,-0.0454777280394822
"2829",40019,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,1.85346750624693,-0.0133664438165406,0.16056049377895,1.17074095521041,0.587427221972721
"2843",40020,3.04360243562078,-0.0333682828187631,2.99466867994363,2.56059018948813,0.234324041983823,2.3567642017714,1.86966527852778,0.207684251965398
"2857",40022,4.44197165772939,-0.0333682828187631,1.69582866253656,-0.660746478610666,-0.508747415417263,0.806502760835553,-0.227107691424328,-0.931544658056565
"2871",40026,-0.685382156668844,-0.0333682828187631,0.489762932087142,0.517791326791335,-0.508747415417263,0.548125854012912,-0.149449433277955,0.460846231970281
"2885",40027,0.868361423451831,-0.0333682828187631,-0.901851372277572,-1.83928428401267,-0.261056929616902,-0.872947133511614,1.09308269706404,-1.05812564805901
"2899",40029,-1.92837702076538,-0.0333682828187631,2.1597000973248,-0.0321929823962676,0.977395499384909,-0.872947133511614,-0.227107691424328,-1.31128762806389
"2913",40036,0.712987065439767,-0.0333682828187631,1.78860294949421,3.18914368570253,0.729705013584548,2.87351801541669,1.71434876223504,2.73930405201421
"2927",40039,0.868361423451831,-0.0333682828187631,1.41750580166362,1.46062157111293,1.47277647098563,2.48595265518272,1.71434876223504,1.4734941519898
"2941",40041,1.17911013947597,-0.0333682828187631,-0.15965707661639,0.674929700844934,-0.756437901217627,-0.356193319866331,0.860107922624914,0.081103261962958
"2955",40047,-0.0638847246205706,-0.0333682828187631,0.396988645129493,0.282083765710934,-0.0133664438165406,-0.0978164130436907,0.0835253411611691,-0.0454777280394822
"2969",40050,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,-0.0321929823962676,-0.508747415417263,-1.26051249374558,-0.770715498448949,-0.931544658056565
"2983",40051,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,1.38205238408613,-0.0133664438165406,0.677314307424235,0.471816631893042,-0.298639708044362
"2997",40055,2.57747936158458,-0.0333682828187631,1.32473151470597,-0.0321929823962676,0.234324041983823,0.806502760835553,-1.62495633805907,-0.172058718041922
"3011",40062,2.11135628754837,-0.0333682828187631,-0.809077085319923,0.596360513818133,0.234324041983823,1.06487966765819,-1.70261459620544,-0.298639708044362
"3025",40067,-0.0638847246205706,-0.0333682828187631,0.768085792960086,-0.425038917530268,-0.0133664438165406,0.677314307424235,1.17074095521041,0.460846231970281
"3039",40069,-0.0638847246205706,-0.0333682828187631,0.489762932087142,1.77489831922013,-0.0133664438165406,1.32325657448084,1.94732353667416,-0.0454777280394822
"3053",40071,-0.685382156668844,-0.0333682828187631,2.43802295819774,-0.267900543476665,1.22508598518527,1.58163348130348,1.09308269706404,0.714008211975161
"3067",40072,-0.0638847246205706,-0.0333682828187631,1.04640865383303,-0.0321929823962676,-0.0133664438165406,-1.00213558692293,-0.770715498448949,-0.0454777280394822
"3081",40074,-0.0638847246205706,-0.0333682828187631,1.32473151470597,1.06777563597893,-0.0133664438165406,-0.227004866455011,-1.15900678918082,-0.0454777280394822
"3095",40076,-0.0638847246205706,-0.0333682828187631,3.27299154081657,1.53919075813973,-0.0133664438165406,2.61514110859404,2.18029831111328,-0.425220698046805
"3109",40078,1.64523321351217,-0.0333682828187631,0.211440071214199,2.01060588030053,1.720466956786,1.32325657448084,1.94732353667416,0.207684251965398
"3123",40080,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"3137",40084,0.402238349415633,-0.0333682828187631,0.489762932087142,1.93203669327373,1.720466956786,1.19406812106952,0.316500115600293,1.4734941519898
"3151",40085,-0.0638847246205706,-0.0333682828187631,0.768085792960086,2.56059018948813,-0.0133664438165406,1.96919884153744,1.24839921335679,2.73930405201421
"3165",40088,-0.21925908263264,-0.0333682828187631,-0.437979937489334,-1.05359241374467,0.977395499384909,-1.00213558692293,0.00586708301479624,-0.425220698046805
"3179",40114,-1.30687958871711,-0.0333682828187631,0.396988645129493,2.08917506732734,1.22508598518527,1.06487966765819,0.549474890039417,1.85323712199713
"3193",40118,-0.530007798656774,-0.0333682828187631,-0.716302798362277,0.674929700844934,0.234324041983823,1.32325657448084,0.316500115600293,2.23298009200445
"3207",40119,3.82047422568112,-0.0333682828187631,-0.530754224446983,2.32488262840773,3.94968132898926,0.806502760835553,-0.382424207717076,0.714008211975161
"3221",40132,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"3235",40134,-0.21925908263264,-0.0333682828187631,-0.809077085319923,-0.0321929823962676,-0.0133664438165406,0.548125854012912,0.704791406332166,-1.43786861806633
"3249",40137,-0.0638847246205706,-0.0333682828187631,0.582537219044791,1.14634482300573,-0.0133664438165406,0.418937400601592,1.17074095521041,0.840589201977601
"3263",40147,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-2.98565227342089,-2.55239702785878,-0.0717911751315794,-0.0454777280394822
"3277",40152,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,2.21584792838672,2.48595265518272,-0.0717911751315794,-0.0454777280394822
"3291",40153,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,0.360652952737733,-0.0133664438165406,0.806502760835553,0.62713314818579,-0.0454777280394822
"3305",41300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"3319",41302,-0.0638847246205706,-0.0333682828187631,0.582537219044791,-0.0321929823962676,-0.0133664438165406,0.289748947190272,1.48137398779591,-0.0454777280394822
"3333",41303,-0.0638847246205706,-0.0333682828187631,0.118665784256553,0.674929700844934,-0.0133664438165406,-0.0978164130436907,-0.227107691424328,-0.0454777280394822
"3347",41304,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,-0.460082465863452,-0.0454777280394822
"3361",41305,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.439222139764534,-0.0133664438165406,-0.743758680100294,0.00586708301479624,-0.0454777280394822
"3375",41306,-0.0638847246205706,-0.0333682828187631,1.69582866253656,2.24631344138093,-0.0133664438165406,2.22757574836008,-0.149449433277955,-0.0454777280394822
"3389",41307,-0.0638847246205706,-0.0333682828187631,2.25247438428245,-0.503608104557066,-0.0133664438165406,0.418937400601592,-0.460082465863452,0.33426524196784
"3403",41308,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,0.674929700844934,-0.0133664438165406,-0.485381773277654,-0.6153989821562,-0.0454777280394822
"3417",41309,-0.0638847246205706,-0.0333682828187631,1.78860294949421,1.06777563597893,-0.0133664438165406,0.16056049377895,0.00586708301479624,-0.0454777280394822
"3431",41310,-0.0638847246205706,-0.0333682828187631,-1.08739994619287,-0.0321929823962676,-1.25181887281835,0.418937400601592,-1.15900678918082,-0.678382678051685
"3445",41311,-0.0638847246205706,-0.0333682828187631,-0.716302798362277,-0.975023226717867,-0.0133664438165406,-0.485381773277654,-1.15900678918082,-0.0454777280394822
"3459",41312,-0.0638847246205706,-0.0333682828187631,0.768085792960086,0.0463762046305336,-0.261056929616902,0.289748947190272,-1.00369027288807,0.460846231970281
"3473",41313,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,0.282083765710934,0.234324041983823,-0.614570226688974,-0.693057240302576,-0.0454777280394822
"3487",41314,-0.0638847246205706,-0.0333682828187631,0.211440071214199,0.674929700844934,-0.0133664438165406,1.58163348130348,0.238841857453918,-0.0454777280394822
"3501",41316,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,0.596360513818133,-0.0133664438165406,0.418937400601592,1.09308269706404,-0.0454777280394822
"3515",41317,-0.0638847246205706,-0.0333682828187631,0.860860079917731,0.124945391657335,-0.0133664438165406,0.0313720403676295,0.471816631893042,-0.0454777280394822
"3529",41318,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.677314307424235,0.93776618077129,-0.0454777280394822
"3543",41319,-0.0638847246205706,-0.0333682828187631,0.768085792960086,1.14634482300573,-0.0133664438165406,0.289748947190272,0.93776618077129,-0.0454777280394822
"3557",41320,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,0.316500115600293,-0.0454777280394822
"3571",41321,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,0.282083765710934,-0.0133664438165406,-0.485381773277654,0.394158373746669,0.081103261962958
"3585",41322,-0.0638847246205706,-0.0333682828187631,0.860860079917731,1.14634482300573,-0.0133664438165406,0.935691214246875,1.55903224594229,0.714008211975161
"3599",41323,-0.0638847246205706,-0.0333682828187631,0.768085792960086,-0.110762169423066,-0.0133664438165406,0.418937400601592,-0.382424207717076,-0.931544658056565
"3613",41324,-0.0638847246205706,-0.0333682828187631,1.13918294079067,-0.896454039691066,-0.0133664438165406,-0.227004866455011,-0.149449433277955,-0.0454777280394822
"3627",41326,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,0.0463762046305336,-0.0133664438165406,-0.872947133511614,-0.149449433277955,0.207684251965398
"3641",41327,-0.0638847246205706,-0.0333682828187631,0.768085792960086,-0.0321929823962676,-0.0133664438165406,-0.743758680100294,0.00586708301479624,-0.0454777280394822
"3655",41328,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,0.203514578684133,-0.0133664438165406,1.06487966765819,-0.926032014741699,1.09375118198248
"3669",41329,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.346469730503467,-0.0133664438165406,0.0313720403676295,-0.537740724009828,-0.0454777280394822
"3683",41330,-0.0638847246205706,-0.0333682828187631,2.34524867124009,0.832068074898534,-0.0133664438165406,0.935691214246875,-0.227107691424328,-0.0454777280394822
"3697",41331,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.110762169423066,-0.0133664438165406,0.289748947190272,0.549474890039417,-0.0454777280394822
"3711",43300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"3725",50002,2.73285371959665,-0.0333682828187631,2.34524867124009,1.46062157111293,1.720466956786,3.77783718929593,1.79200702038141,3.24562801202397
"3739",50006,-1.61762830474125,-0.0333682828187631,-1.9223685288117,-2.15356103211987,-0.756437901217627,-2.29402012103614,-2.09090588693732,-2.32393554808341
"3753",50007,-2.08375137877745,-0.0333682828187631,-0.530754224446983,-2.74361562669113,-2.2425808160198,-0.614570226688974,-2.32388066137644,-0.0454777280394822
"3767",50008,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.346469730503467,-0.0133664438165406,-1.64807785397954,-1.08134853103445,-1.05812564805901
"3781",50009,1.4898588555001,-0.0333682828187631,-0.716302798362277,0.753498887871733,0.234324041983823,-2.29402012103614,-2.32388066137644,-0.298639708044362
"3795",50013,1.17911013947597,-0.0333682828187631,-0.252431363574039,0.674929700844934,-1.25181887281835,-1.26051249374558,0.00586708301479624,0.081103261962958
"3809",50014,-1.30687958871711,-0.0333682828187631,0.582537219044791,0.282083765710934,-0.508747415417263,0.289748947190272,0.00586708301479624,-0.931544658056565
"3823",50017,0.712987065439767,-0.0333682828187631,2.43802295819774,0.282083765710934,-0.261056929616902,0.548125854012912,-0.848373756595325,-1.31128762806389
