"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"3613",11302,0.0642243770846861,0.469440533383214,-0.100415969900049,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"3656",11304,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"3699",11305,0.0642243770846861,0.239796458874094,-0.1762354563408,2.51332658069514,0.0783926565815808,-2.66140071065837,-2.20427482038961,-0.586991812655199,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-0.229874893069287,-0.658859322842891,0.236594861896812,0.303110920152434,-0.243749237328446
"3742",13300,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"3785",13301,-0.230833454170579,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"3828",20001,-4.65670092299956,-0.563957801907826,-1.54098621227432,1.06770997879826,0.0783926565815808,0.852922123148118,-0.715083724432907,0.251385624115378,0.897696373059732,-0.906591578024467,-1.3861993033034,-0.343215034003394,0.0882809650026499,-1.23974341510325,-0.658859322842891,0.411107116125049,0.56310298240832,1.24181592205634
"3871",20006,0.0642243770846861,0.584262570637775,-1.01024980718906,1.7905182797467,-2.53617315416009,1.17732115396103,0.893242659200329,-1.14591010383558,3.22773391787808,0.139089255096366,0.309478145067225,0.24785253438515,0.783845461131468,0.77999362896468,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"3914",20008,0.0642243770846861,-0.449135764653266,-0.631152374985307,-0.377906623098612,0.0783926565815808,-0.985339051458355,0.774107371523793,0.810303915295762,0.509356782256675,0.139089255096366,-4.21232838392112,-0.146192511207213,-3.38954151564144,-0.518408756507563,0.0776453447083571,0.236594861896812,0.303110920152434,-0.243749237328446
"3957",20012,0.0642243770846861,-0.449135764653266,0.202861975862956,-1.10071492404705,0.0783926565815808,0.312257071793273,0.595404440008989,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,-1.12895690322278,-3.25948045917119,-4.09588110474871,0.236594861896812,0.303110920152434,-0.243749237328446
"4000",20017,0.0642243770846861,0.584262570637775,-1.38934723939282,-1.10071492404705,0.0783926565815808,0.852922123148118,-0.298110217565031,0.251385624115378,0.509356782256675,0.139089255096366,0.309478145067225,-0.934282602391938,-0.607283531126168,0.491459765526404,0.0776453447083571,0.934643878809759,0.56310298240832,-0.243749237328446
"4043",20018,0.0642243770846861,-4.69755114307199,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-1.81681114197981,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4086",20024,0.0642243770846861,0.354618496128654,-1.46516672583357,-0.377906623098612,0.0783926565815808,-1.90446963876159,-0.893786655947711,0.810303915295762,0.121017191453617,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.347192833807266,-0.413357766992475,0.236594861896812,0.303110920152434,-0.243749237328446
"4129",20026,-0.230833454170579,-2.17146632347167,-3.20901491397085,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,5.39466883455914,0.139089255096366,-0.820973487179861,0.641897579977513,0.436063213067059,0.491459765526404,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"4172",21301,0.0642243770846861,0.354618496128654,-0.85861083430756,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4215",21302,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4258",21303,0.0642243770846861,0.354618496128654,-1.92008364447808,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4301",21304,0.0642243770846861,0.354618496128654,0.354500948744458,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4344",21305,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4387",21306,0.0642243770846861,0.354618496128654,-0.782791347866809,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4430",21307,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4473",21308,0.0642243770846861,0.354618496128654,-0.327874429222302,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4516",21309,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4559",21310,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4602",21311,0.0642243770846861,-0.563957801907826,0.202861975862956,1.06770997879826,0.0783926565815808,0.258190566657789,0.714539727685525,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,-4.43288825983467,-0.0856079613501486,-2.86837332549663,0.236594861896812,0.303110920152434,-0.243749237328446
"4645",21312,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4688",21313,0.0642243770846861,0.354618496128654,-0.0245964834592974,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"4731",30001,0.0642243770846861,0.469440533383214,-0.85861083430756,1.06770997879826,0.0783926565815808,-1.20160507200029,0.297566220817649,0.810303915295762,0.897696373059732,0.139089255096366,0.309478145067225,0.641897579977513,0.262172089034854,0.635726697245542,-0.167856211142059,-0.112429646559661,0.56310298240832,-0.243749237328446
"4774",30002,0.0642243770846861,0.469440533383214,0.885237353829717,1.06770997879826,0.0783926565815808,0.204124061522304,-1.78730131352173,0.251385624115378,0.121017191453617,0.139089255096366,-1.3861993033034,0.24785253438515,-1.47673915128719,-1.67254421026067,-1.14986243454372,-1.33401542615732,-5.28671841834912,0.746627535594744
"4817",30006,0.0642243770846861,-0.678779839162386,-1.16188878007057,0.344901677849825,0.0783926565815808,0.852922123148118,0.893242659200329,0.251385624115378,0.509356782256675,-0.607825625704229,-0.255747671056318,0.24785253438515,0.262172089034854,-0.229874893069287,0.0776453447083571,0.411107116125049,0.173114889024491,-0.243749237328446
"4860",30007,0.0642243770846861,0.699084607892335,0.733598380948214,0.344901677849825,-0.575248796103837,-0.93127254632287,0.893242659200329,-1.70482839501597,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.0882809650026499,0.635726697245542,0.323146900558773,0.0620826076685757,0.56310298240832,-0.243749237328446
"4903",30010,0.0642243770846861,-0.219491690144146,0.961056840270468,-0.377906623098612,0.0783926565815808,1.17732115396103,0.893242659200329,0.251385624115378,-0.267322399349441,0.886004135896961,-3.08187675167403,0.0508300115889687,0.262172089034854,0.347192833807266,0.0776453447083571,0.236594861896812,0.56310298240832,-0.243749237328446
"4946",30011,0.0642243770846861,-0.793601876416946,0.961056840270468,1.06770997879826,0.0783926565815808,1.01512163855457,0.893242659200329,0.251385624115378,-0.267322399349441,-1.20535753034471,-1.3861993033034,-0.146192511207213,-0.0856101590295545,0.491459765526404,0.323146900558773,0.411107116125049,0.56310298240832,-0.243749237328446
"4989",30012,0.0642243770846861,0.0101523843649742,-2.45082004956333,-0.377906623098612,1.49461580406665,0.366323576928758,0.595404440008989,0.251385624115378,-0.267322399349441,0.139089255096366,-1.3861993033034,-4.4806880127232,-1.8245213993516,-0.806942619945839,-1.88636710209497,-2.55560120575498,-0.346869235487282,2.23219269497953
"5032",30013,0.0642243770846861,0.354618496128654,-0.555332888544556,3.23613488164358,-1.6646512172462,0.15005755638682,0.297566220817649,0.251385624115378,-0.655661990152498,0.886004135896961,-0.255747671056318,-0.146192511207213,0.783845461131468,0.0586589703689895,0.0776453447083571,0.0620826076685757,0.0431188578965477,-0.243749237328446
"5075",30014,0.0642243770846861,0.124974421619534,0.657778894507463,0.344901677849825,0.0783926565815808,-0.498740505238994,0.714539727685525,0.251385624115378,-0.267322399349441,-0.309059673383991,-0.255747671056318,0.444875057181332,0.436063213067059,0.491459765526404,0.323146900558773,0.934643878809759,0.56310298240832,-0.243749237328446
"5118",30016,0.0642243770846861,0.239796458874094,0.809417867388965,1.06770997879826,-2.53617315416009,0.961055133419087,0.774107371523793,-0.307532667065007,-0.655661990152498,0.139089255096366,-3.08187675167403,-1.52535017078048,-1.65063027531939,-0.518408756507563,0.323146900558773,-0.810478663472608,-5.54671048060501,-0.243749237328446
"5161",30022,0.0642243770846861,-0.334313727398706,0.43032043518521,-0.377906623098612,0.0783926565815808,0.528523092335211,0.893242659200329,0.251385624115378,-0.655661990152498,0.139089255096366,-3.64710256779758,0.0508300115889687,0.783845461131468,0.202925902088128,0.568648456409189,-0.286941900787898,-0.0868771732313955,1.24181592205634
"5204",30023,0.0642243770846861,0.354618496128654,0.885237353829717,1.06770997879826,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,-0.259501283061759,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"5247",30024,0.0642243770846861,0.239796458874094,0.733598380948214,-1.10071492404705,0.0783926565815808,0.258190566657789,-0.178974929888495,-1.70482839501597,2.06271514546891,0.886004135896961,-0.255747671056318,0.444875057181332,0.783845461131468,0.635726697245542,0.568648456409189,0.760131624581523,0.56310298240832,-0.243749237328446
"5290",30030,0.0642243770846861,-0.678779839162386,-0.85861083430756,0.344901677849825,0.0783926565815808,0.15005755638682,0.893242659200329,0.251385624115378,0.121017191453617,0.139089255096366,-4.77755420004466,0.24785253438515,-0.259501283061759,0.202925902088128,0.0776453447083571,0.760131624581523,0.56310298240832,-0.243749237328446
"5333",30033,0.0642243770846861,0.699084607892335,0.733598380948214,1.06770997879826,0.0783926565815808,1.01512163855457,0.893242659200329,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.635726697245542,0.568648456409189,-0.286941900787898,0.303110920152434,-0.243749237328446
"5376",30036,0.0642243770846861,0.239796458874094,-0.100415969900049,-0.377906623098612,0.187332898695817,0.690722607741665,0.297566220817649,-0.586991812655199,-0.267322399349441,0.886004135896961,-0.255747671056318,0.641897579977513,0.609954337099263,0.202925902088128,0.323146900558773,-0.286941900787898,0.433106951280377,-0.243749237328446
"5419",30037,0.0642243770846861,0.124974421619534,-1.23770826651132,-0.377906623098612,0.0783926565815808,0.798855618012634,-1.90643660119827,-1.14591010383558,1.28603596386279,0.139089255096366,-5.34278001616821,-0.540237556799576,-1.30284802725499,0.347192833807266,-0.413357766992475,-2.73011345998321,0.173114889024491,-0.243749237328446
"5462",30038,0.0642243770846861,-0.793601876416946,0.581959408066712,-0.377906623098612,0.0783926565815808,0.15005755638682,-1.66816602584519,0.251385624115378,-0.655661990152498,0.139089255096366,-0.255747671056318,0.641897579977513,-1.30284802725499,-2.68241273229463,0.0776453447083571,-2.03206444307026,-0.346869235487282,1.73700430851793
"5505",30043,0.0642243770846861,-0.219491690144146,0.354500948744458,1.7905182797467,-1.01100976456078,0.798855618012634,0.893242659200329,0.810303915295762,0.121017191453617,0.139089255096366,0.309478145067225,0.641897579977513,-2.34619477144821,0.491459765526404,0.0776453447083571,-2.38108895152674,-1.12684542225494,-0.243749237328446
"5548",30055,0.0642243770846861,0.584262570637775,1.03687632671122,0.344901677849825,0.0783926565815808,-2.17480216443901,-0.715083724432907,0.251385624115378,1.67437555466585,0.886004135896961,0.309478145067225,-0.737260079595757,-2.69397701951262,-0.662675688226701,-1.64086554624455,-1.50852768038555,-1.51683351563877,3.71775785436431
"5591",30061,0.0642243770846861,0.469440533383214,0.581959408066712,-0.377906623098612,-0.575248796103837,0.0419245461158506,0.416701508494185,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,-0.934282602391938,-0.607283531126168,-0.951209551664977,-1.39536399039414,-0.984990917700845,-3.33677795142998,3.22256946790272
"5634",30062,0.0642243770846861,-1.59735613719887,-0.555332888544556,-0.377906623098612,1.38567556195242,-1.20160507200029,-1.07248958746251,-0.307532667065007,-0.267322399349441,0.139089255096366,0.309478145067225,-1.3283276479843,-0.433392407093963,-0.374141824788425,-1.88636710209497,-1.33401542615732,-2.8167938269182,-0.243749237328446
